cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-1.029373179,-0.8063007640000001,290325,154.0,10.0,164.0,-0.9178369715
-1.029373179,-0.8063007640000001,290326,95.0,5.0,100.0,-0.9178369715
-1.029373179,-0.8063007640000001,290327,130.0,0.0,130.0,-0.9178369715
-1.029373179,-0.8063007640000001,290328,75.0,1.0,76.0,-0.9178369715
-1.029373179,-0.8063007640000001,290329,75.0,9.0,84.0,-0.9178369715
-1.029373179,-0.8063007640000001,290330,106.0,3.0,109.0,-0.9178369715
-1.029373179,-0.8063007640000001,290331,147.0,6.0,153.0,-0.9178369715
-1.029373179,-0.8063007640000001,290332,148.0,9.0,157.0,-0.9178369715
-1.029373179,-0.8063007640000001,290333,130.0,3.0,133.0,-0.9178369715
-1.029373179,-0.8063007640000001,290334,108.0,10.0,118.0,-0.9178369715
-1.029373179,-0.8063007640000001,290335,88.0,2.0,90.0,-0.9178369715
-1.029373179,-0.8063007640000001,290336,92.0,1.0,93.0,-0.9178369715
-1.029373179,-0.8063007640000001,290337,118.0,2.0,120.0,-0.9178369715
-1.029373179,-0.8063007640000001,290338,161.0,5.0,166.0,-0.9178369715
-1.029373179,-0.8063007640000001,290339,102.0,2.0,104.0,-0.9178369715
-1.029373179,-0.8063007640000001,290340,149.0,4.0,153.0,-0.9178369715
-1.029373179,-0.8063007640000001,290341,92.0,0.0,92.0,-0.9178369715
-1.029373179,-0.8063007640000001,290342,107.0,1.0,108.0,-0.9178369715
-1.029373179,-0.8063007640000001,290343,112.0,4.0,116.0,-0.9178369715
-1.029373179,-0.8063007640000001,290344,43.0,2.0,45.0,-0.9178369715
-1.029373179,-0.8063007640000001,290345,142.0,5.0,147.0,-0.9178369715
-1.029373179,-0.8063007640000001,290346,151.0,7.0,158.0,-0.9178369715
-1.029373179,-0.8063007640000001,290350,45.0,16.0,61.0,-0.9178369715
-1.029373179,-0.8063007640000001,290351,148.0,31.0,179.0,-0.9178369715
-1.029373179,-0.8063007640000001,290355,213.0,63.0,276.0,-0.9178369715
-1.029373179,-0.8063007640000001,290360,338.0,106.0,444.0,-0.9178369715
-1.029373179,-0.8063007640000001,290379,193.0,34.0,227.0,-0.9178369715
-1.029373179,-0.8063007640000001,290381,193.0,54.0,247.0,-0.9178369715
-1.029373179,-0.8063007640000001,290382,167.0,26.0,193.0,-0.9178369715
-1.029373179,-0.8063007640000001,290386,87.0,15.0,102.0,-0.9178369715
-1.029373179,-0.8063007640000001,290388,81.0,9.0,90.0,-0.9178369715
-1.029373179,-0.8063007640000001,290408,61.0,14.0,75.0,-0.9178369715
-1.029373179,-0.8063007640000001,290444,117.0,6.0,123.0,-0.9178369715
-1.029373179,-0.8063007640000001,290445,176.0,60.0,236.0,-0.9178369715
-1.029373179,-0.8063007640000001,290446,160.0,16.0,176.0,-0.9178369715
-1.029373179,-0.8063007640000001,290447,250.0,15.0,265.0,-0.9178369715
-1.029373179,-0.8063007640000001,290448,193.0,15.0,208.0,-0.9178369715
-1.029373179,-0.8063007640000001,290449,138.0,5.0,143.0,-0.9178369715
-0.70424203,0.49956023,290450,117.0,11.0,128.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290451,197.0,9.0,206.0,-0.9178369715
-1.029373179,-0.8063007640000001,290452,137.0,20.0,157.0,-0.9178369715
-1.029373179,-0.8063007640000001,290453,141.0,6.0,147.0,-0.9178369715
-1.029373179,-0.8063007640000001,290455,28.0,4.0,32.0,-0.9178369715
-1.029373179,-0.8063007640000001,290456,140.0,47.0,187.0,-0.9178369715
-1.029373179,-0.8063007640000001,290458,114.0,10.0,124.0,-0.9178369715
-0.70424203,0.49956023,290459,233.0,38.0,271.0,-0.10234089999999997
-0.70424203,0.49956023,290460,37.0,6.0,43.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290461,214.0,75.0,289.0,-0.9178369715
-1.029373179,-0.8063007640000001,290462,84.0,3.0,87.0,-0.9178369715
-1.029373179,-0.8063007640000001,290463,165.0,4.0,169.0,-0.9178369715
-1.029373179,-0.8063007640000001,290464,50.0,15.0,65.0,-0.9178369715
-1.029373179,-0.8063007640000001,290465,144.0,3.0,147.0,-0.9178369715
-1.029373179,-0.8063007640000001,290466,170.0,15.0,185.0,-0.9178369715
-1.029373179,-0.8063007640000001,290467,121.0,3.0,124.0,-0.9178369715
-1.029373179,-0.8063007640000001,290468,192.0,4.0,196.0,-0.9178369715
-1.029373179,-0.8063007640000001,290469,147.0,14.0,161.0,-0.9178369715
-1.029373179,-0.8063007640000001,290470,229.0,24.0,253.0,-0.9178369715
-1.029373179,-0.8063007640000001,290471,199.0,14.0,213.0,-0.9178369715
-1.029373179,-0.8063007640000001,290472,141.0,6.0,147.0,-0.9178369715
-1.029373179,-0.8063007640000001,290473,125.0,20.0,145.0,-0.9178369715
-0.70424203,0.49956023,290484,266.0,108.0,374.0,-0.10234089999999997
-0.70424203,0.49956023,290486,475.0,120.0,595.0,-0.10234089999999997
-0.70424203,0.49956023,290487,321.0,89.0,410.0,-0.10234089999999997
-0.70424203,0.49956023,290488,139.0,34.0,173.0,-0.10234089999999997
-0.70424203,0.49956023,290489,182.0,49.0,231.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290490,481.0,85.0,566.0,-0.9178369715
-1.029373179,-0.8063007640000001,290505,174.0,38.0,212.0,-0.9178369715
-1.029373179,-0.8063007640000001,290507,814.0,185.0,999.0,-0.9178369715
-1.029373179,-0.8063007640000001,290520,96.0,20.0,116.0,-0.9178369715
-0.70424203,0.49956023,290541,1243.0,252.0,1495.0,-0.10234089999999997
-0.70424203,0.49956023,290547,261.0,85.0,346.0,-0.10234089999999997
-0.70424203,0.49956023,290556,882.0,220.0,1102.0,-0.10234089999999997
-0.70424203,0.49956023,290573,5.0,5.0,10.0,-0.10234089999999997
-0.70424203,0.49956023,290576,277.0,106.0,383.0,-0.10234089999999997
-0.70424203,0.49956023,290586,201.0,181.0,382.0,-0.10234089999999997
-0.70424203,0.49956023,290587,286.0,320.0,606.0,-0.10234089999999997
-0.70424203,0.49956023,290588,195.0,230.0,425.0,-0.10234089999999997
-0.70424203,0.49956023,290589,150.0,137.0,287.0,-0.10234089999999997
-0.70424203,0.49956023,290590,175.0,250.0,425.0,-0.10234089999999997
-0.70424203,0.49956023,290591,275.0,246.0,521.0,-0.10234089999999997
-0.70424203,0.49956023,290592,181.0,216.0,397.0,-0.10234089999999997
-0.70424203,0.49956023,290593,208.0,222.0,430.0,-0.10234089999999997
-0.70424203,0.49956023,290594,145.0,139.0,284.0,-0.10234089999999997
-0.70424203,0.49956023,290595,186.0,163.0,349.0,-0.10234089999999997
-0.70424203,0.49956023,290596,197.0,215.0,412.0,-0.10234089999999997
-0.70424203,0.49956023,290597,168.0,243.0,411.0,-0.10234089999999997
-0.70424203,0.49956023,290598,137.0,154.0,291.0,-0.10234089999999997
-0.70424203,0.49956023,290599,191.0,273.0,464.0,-0.10234089999999997
-0.70424203,0.49956023,290600,265.0,287.0,552.0,-0.10234089999999997
-0.70424203,0.49956023,290601,248.0,193.0,441.0,-0.10234089999999997
-0.70424203,0.49956023,290602,226.0,212.0,438.0,-0.10234089999999997
-0.70424203,0.49956023,290603,133.0,161.0,294.0,-0.10234089999999997
-0.70424203,0.49956023,290604,132.0,173.0,305.0,-0.10234089999999997
-0.70424203,0.49956023,290605,355.0,483.0,838.0,-0.10234089999999997
-0.70424203,0.49956023,290606,253.0,307.0,560.0,-0.10234089999999997
-0.70424203,0.49956023,290607,222.0,273.0,495.0,-0.10234089999999997
-1.2040391609999999,0.494678369,290611,596.0,322.0,918.0,-0.354680396
-1.2040391609999999,0.494678369,290612,126.0,55.0,181.0,-0.354680396
-1.2040391609999999,0.494678369,290615,297.0,153.0,450.0,-0.354680396
-1.2040391609999999,0.494678369,290616,748.0,342.0,1090.0,-0.354680396
-0.70424203,0.49956023,290632,2560.0,1234.0,3794.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290660,188.0,136.0,324.0,-0.9178369715
-1.029373179,-0.8063007640000001,290661,541.0,370.0,911.0,-0.9178369715
-1.029373179,-0.8063007640000001,290662,306.0,256.0,562.0,-0.9178369715
-1.029373179,-0.8063007640000001,290663,864.0,612.0,1476.0,-0.9178369715
-1.029373179,-0.8063007640000001,290664,287.0,253.0,540.0,-0.9178369715
-1.029373179,-0.8063007640000001,290666,272.0,177.0,449.0,-0.9178369715
-1.029373179,-0.8063007640000001,290671,138.0,87.0,225.0,-0.9178369715
-1.029373179,-0.8063007640000001,290672,166.0,105.0,271.0,-0.9178369715
-1.029373179,-0.8063007640000001,290673,224.0,162.0,386.0,-0.9178369715
-0.70424203,0.49956023,290674,175.0,162.0,337.0,-0.10234089999999997
-0.70424203,0.49956023,290731,233.0,135.0,368.0,-0.10234089999999997
-0.70424203,0.49956023,290754,139.0,91.0,230.0,-0.10234089999999997
-0.70424203,0.49956023,290755,104.0,97.0,201.0,-0.10234089999999997
-0.70424203,0.49956023,290756,144.0,89.0,233.0,-0.10234089999999997
-0.70424203,0.49956023,290757,166.0,110.0,276.0,-0.10234089999999997
-0.70424203,0.49956023,290758,168.0,110.0,278.0,-0.10234089999999997
-0.70424203,0.49956023,290759,158.0,108.0,266.0,-0.10234089999999997
-0.70424203,0.49956023,290760,116.0,87.0,203.0,-0.10234089999999997
-0.70424203,0.49956023,290761,130.0,89.0,219.0,-0.10234089999999997
-0.70424203,0.49956023,290762,115.0,92.0,207.0,-0.10234089999999997
-0.70424203,0.49956023,290763,123.0,66.0,189.0,-0.10234089999999997
-0.70424203,0.49956023,290764,193.0,127.0,320.0,-0.10234089999999997
-0.70424203,0.49956023,290766,72.0,44.0,116.0,-0.10234089999999997
-0.70424203,0.49956023,290767,575.0,460.0,1035.0,-0.10234089999999997
-0.70424203,0.49956023,290769,141.0,140.0,281.0,-0.10234089999999997
-0.70424203,0.49956023,290770,139.0,128.0,267.0,-0.10234089999999997
-0.70424203,0.49956023,290771,136.0,110.0,246.0,-0.10234089999999997
-0.70424203,0.49956023,290772,160.0,103.0,263.0,-0.10234089999999997
-0.70424203,0.49956023,290773,566.0,452.0,1018.0,-0.10234089999999997
-0.70424203,0.49956023,290775,178.0,97.0,275.0,-0.10234089999999997
-0.70424203,0.49956023,290776,307.0,208.0,515.0,-0.10234089999999997
-0.70424203,0.49956023,290778,205.0,141.0,346.0,-0.10234089999999997
-0.70424203,0.49956023,290780,173.0,103.0,276.0,-0.10234089999999997
-0.70424203,0.49956023,290781,53.0,46.0,99.0,-0.10234089999999997
-0.70424203,0.49956023,290782,385.0,288.0,673.0,-0.10234089999999997
-0.70424203,0.49956023,290783,128.0,118.0,246.0,-0.10234089999999997
-0.70424203,0.49956023,290784,146.0,115.0,261.0,-0.10234089999999997
-0.70424203,0.49956023,290785,132.0,107.0,239.0,-0.10234089999999997
-0.70424203,0.49956023,290787,228.0,148.0,376.0,-0.10234089999999997
-0.70424203,0.49956023,290790,341.0,268.0,609.0,-0.10234089999999997
-0.70424203,0.49956023,290792,303.0,242.0,545.0,-0.10234089999999997
-0.70424203,0.49956023,290794,92.0,64.0,156.0,-0.10234089999999997
-0.70424203,0.49956023,290795,140.0,99.0,239.0,-0.10234089999999997
-0.70424203,0.49956023,290797,155.0,142.0,297.0,-0.10234089999999997
-0.70424203,0.49956023,290799,229.0,109.0,338.0,-0.10234089999999997
-0.70424203,0.49956023,290803,127.0,87.0,214.0,-0.10234089999999997
-0.70424203,0.49956023,290804,265.0,180.0,445.0,-0.10234089999999997
-0.70424203,0.49956023,290805,685.0,545.0,1230.0,-0.10234089999999997
-0.70424203,0.49956023,290807,175.0,123.0,298.0,-0.10234089999999997
-0.70424203,0.49956023,290808,192.0,144.0,336.0,-0.10234089999999997
-0.70424203,0.49956023,290809,159.0,132.0,291.0,-0.10234089999999997
-0.70424203,0.49956023,290839,292.0,181.0,473.0,-0.10234089999999997
-0.70424203,0.49956023,290840,217.0,177.0,394.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290841,162.0,49.0,211.0,-0.9178369715
-1.029373179,-0.8063007640000001,290842,698.0,290.0,988.0,-0.9178369715
-1.029373179,-0.8063007640000001,290843,907.0,422.0,1329.0,-0.9178369715
-1.029373179,-0.8063007640000001,290844,166.0,67.0,233.0,-0.9178369715
-1.029373179,-0.8063007640000001,290846,421.0,191.0,612.0,-0.9178369715
-1.029373179,-0.8063007640000001,290851,171.0,75.0,246.0,-0.9178369715
-1.029373179,-0.8063007640000001,290855,310.0,117.0,427.0,-0.9178369715
-1.029373179,-0.8063007640000001,290856,148.0,69.0,217.0,-0.9178369715
-1.029373179,-0.8063007640000001,290858,163.0,56.0,219.0,-0.9178369715
-1.029373179,-0.8063007640000001,290859,141.0,99.0,240.0,-0.9178369715
-1.029373179,-0.8063007640000001,290860,377.0,162.0,539.0,-0.9178369715
-1.029373179,-0.8063007640000001,290863,72.0,37.0,109.0,-0.9178369715
-1.029373179,-0.8063007640000001,290864,97.0,28.0,125.0,-0.9178369715
-1.029373179,-0.8063007640000001,290865,129.0,100.0,229.0,-0.9178369715
-1.029373179,-0.8063007640000001,290866,169.0,104.0,273.0,-0.9178369715
-0.70424203,0.49956023,290867,82.0,84.0,166.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290868,894.0,437.0,1331.0,-0.9178369715
-1.029373179,-0.8063007640000001,290874,98.0,51.0,149.0,-0.9178369715
-1.029373179,-0.8063007640000001,290875,632.0,359.0,991.0,-0.9178369715
-1.029373179,-0.8063007640000001,290879,131.0,88.0,219.0,-0.9178369715
-1.029373179,-0.8063007640000001,290880,205.0,89.0,294.0,-0.9178369715
-1.029373179,-0.8063007640000001,290881,296.0,200.0,496.0,-0.9178369715
-1.029373179,-0.8063007640000001,290882,142.0,136.0,278.0,-0.9178369715
-1.029373179,-0.8063007640000001,290884,283.0,282.0,565.0,-0.9178369715
-1.029373179,-0.8063007640000001,290886,133.0,131.0,264.0,-0.9178369715
-1.029373179,-0.8063007640000001,290887,151.0,125.0,276.0,-0.9178369715
-1.029373179,-0.8063007640000001,290888,154.0,135.0,289.0,-0.9178369715
-1.029373179,-0.8063007640000001,290889,176.0,116.0,292.0,-0.9178369715
-1.029373179,-0.8063007640000001,290890,120.0,75.0,195.0,-0.9178369715
-1.029373179,-0.8063007640000001,290891,177.0,120.0,297.0,-0.9178369715
-1.029373179,-0.8063007640000001,290892,171.0,94.0,265.0,-0.9178369715
-1.029373179,-0.8063007640000001,290893,166.0,81.0,247.0,-0.9178369715
-1.029373179,-0.8063007640000001,290894,1004.0,595.0,1599.0,-0.9178369715
-1.029373179,-0.8063007640000001,290895,187.0,105.0,292.0,-0.9178369715
-1.029373179,-0.8063007640000001,290896,290.0,181.0,471.0,-0.9178369715
-1.029373179,-0.8063007640000001,290897,336.0,150.0,486.0,-0.9178369715
-1.029373179,-0.8063007640000001,290899,181.0,108.0,289.0,-0.9178369715
-1.029373179,-0.8063007640000001,290900,294.0,172.0,466.0,-0.9178369715
-1.029373179,-0.8063007640000001,290901,512.0,295.0,807.0,-0.9178369715
-1.029373179,-0.8063007640000001,290902,505.0,293.0,798.0,-0.9178369715
-1.029373179,-0.8063007640000001,290904,352.0,190.0,542.0,-0.9178369715
-1.029373179,-0.8063007640000001,290908,110.0,58.0,168.0,-0.9178369715
-1.029373179,-0.8063007640000001,290909,188.0,106.0,294.0,-0.9178369715
-1.029373179,-0.8063007640000001,290910,162.0,94.0,256.0,-0.9178369715
-1.029373179,-0.8063007640000001,290911,163.0,106.0,269.0,-0.9178369715
-1.029373179,-0.8063007640000001,290912,497.0,340.0,837.0,-0.9178369715
-1.029373179,-0.8063007640000001,290916,138.0,74.0,212.0,-0.9178369715
-1.029373179,-0.8063007640000001,290924,166.0,109.0,275.0,-0.9178369715
-1.029373179,-0.8063007640000001,290925,185.0,104.0,289.0,-0.9178369715
-1.029373179,-0.8063007640000001,290926,294.0,161.0,455.0,-0.9178369715
-0.70424203,0.49956023,290928,131.0,59.0,190.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290929,195.0,97.0,292.0,-0.9178369715
-1.029373179,-0.8063007640000001,290930,188.0,55.0,243.0,-0.9178369715
-1.029373179,-0.8063007640000001,290931,179.0,67.0,246.0,-0.9178369715
-1.029373179,-0.8063007640000001,290932,125.0,61.0,186.0,-0.9178369715
-1.029373179,-0.8063007640000001,290933,97.0,40.0,137.0,-0.9178369715
-1.029373179,-0.8063007640000001,290934,159.0,70.0,229.0,-0.9178369715
-1.029373179,-0.8063007640000001,290935,187.0,85.0,272.0,-0.9178369715
-0.70424203,0.49956023,290936,180.0,92.0,272.0,-0.10234089999999997
-0.70424203,0.49956023,290937,117.0,65.0,182.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,290938,162.0,64.0,226.0,-0.9178369715
-1.029373179,-0.8063007640000001,290939,133.0,54.0,187.0,-0.9178369715
-1.029373179,-0.8063007640000001,290940,210.0,118.0,328.0,-0.9178369715
-1.029373179,-0.8063007640000001,290941,154.0,66.0,220.0,-0.9178369715
-1.029373179,-0.8063007640000001,290942,184.0,82.0,266.0,-0.9178369715
-1.029373179,-0.8063007640000001,290943,150.0,65.0,215.0,-0.9178369715
-0.70424203,0.49956023,290944,344.0,188.0,532.0,-0.10234089999999997
-0.70424203,0.49956023,290945,230.0,165.0,395.0,-0.10234089999999997
-1.8027146040000002,0.043162434000000006,310001,77.0,97.0,174.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,310002,141.0,232.0,373.0,-0.8797760849999999
-1.133176248,0.34806758200000004,310005,33.0,59.0,92.0,-0.392554333
-1.133176248,0.34806758200000004,310007,139.0,222.0,361.0,-0.392554333
-1.8027146040000002,0.043162434000000006,310009,47.0,61.0,108.0,-0.8797760849999999
-1.133176248,0.34806758200000004,310010,329.0,420.0,749.0,-0.392554333
-1.133176248,0.34806758200000004,310012,321.0,150.0,471.0,-0.392554333
-1.8027146040000002,0.043162434000000006,310014,103.0,206.0,309.0,-0.8797760849999999
-1.133176248,0.34806758200000004,310015,138.0,130.0,268.0,-0.392554333
-1.133176248,0.34806758200000004,310016,334.0,555.0,889.0,-0.392554333
-1.133176248,0.34806758200000004,310020,93.0,121.0,214.0,-0.392554333
-1.133176248,0.34806758200000004,310021,326.0,242.0,568.0,-0.392554333
-1.133176248,0.34806758200000004,310022,221.0,122.0,343.0,-0.392554333
-1.133176248,0.34806758200000004,310023,423.0,343.0,766.0,-0.392554333
-1.133176248,0.34806758200000004,310025,178.0,157.0,335.0,-0.392554333
-1.133176248,0.34806758200000004,310027,109.0,57.0,166.0,-0.392554333
-1.133176248,0.34806758200000004,310028,25.0,66.0,91.0,-0.392554333
-1.133176248,0.34806758200000004,310029,183.0,216.0,399.0,-0.392554333
-1.133176248,0.34806758200000004,310030,179.0,161.0,340.0,-0.392554333
-1.133176248,0.34806758200000004,310031,192.0,233.0,425.0,-0.392554333
-1.133176248,0.34806758200000004,310033,113.0,133.0,246.0,-0.392554333
-1.133176248,0.34806758200000004,310034,189.0,198.0,387.0,-0.392554333
-1.8027146040000002,0.043162434000000006,310041,88.0,130.0,218.0,-0.8797760849999999
-1.133176248,0.34806758200000004,310042,182.0,200.0,382.0,-0.392554333
-1.8027146040000002,0.043162434000000006,330001,120.0,166.0,286.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330002,125.0,168.0,293.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330003,106.0,156.0,262.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330004,39.0,73.0,112.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330005,58.0,106.0,164.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330006,133.0,162.0,295.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330007,192.0,246.0,438.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330009,68.0,105.0,173.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330010,54.0,42.0,96.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330011,51.0,70.0,121.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330012,98.0,113.0,211.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330013,56.0,16.0,72.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330014,45.0,78.0,123.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330015,159.0,131.0,290.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330016,114.0,196.0,310.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330017,97.0,154.0,251.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330018,104.0,141.0,245.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330019,127.0,113.0,240.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330020,32.0,36.0,68.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330021,77.0,125.0,202.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330022,40.0,46.0,86.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330023,74.0,75.0,149.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330024,86.0,82.0,168.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330025,65.0,43.0,108.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330026,231.0,228.0,459.0,-0.8797760849999999
-1.133176248,0.34806758200000004,330028,177.0,147.0,324.0,-0.392554333
-1.8027146040000002,0.043162434000000006,330029,168.0,157.0,325.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330030,141.0,148.0,289.0,-0.8797760849999999
-1.133176248,0.34806758200000004,330031,124.0,120.0,244.0,-0.392554333
-1.8027146040000002,0.043162434000000006,330032,152.0,159.0,311.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330033,115.0,146.0,261.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330034,59.0,109.0,168.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330035,215.0,287.0,502.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330036,118.0,190.0,308.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330038,80.0,83.0,163.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330039,71.0,84.0,155.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330040,174.0,190.0,364.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330041,145.0,152.0,297.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330042,64.0,71.0,135.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330043,140.0,201.0,341.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330044,128.0,137.0,265.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330045,3.0,5.0,8.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330046,67.0,85.0,152.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330047,115.0,163.0,278.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330048,89.0,97.0,186.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,330049,105.0,70.0,175.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,350002,122.0,264.0,386.0,-0.8797760849999999
-1.133176248,0.34806758200000004,350003,124.0,253.0,377.0,-0.392554333
-1.133176248,0.34806758200000004,350004,71.0,141.0,212.0,-0.392554333
-1.133176248,0.34806758200000004,350005,87.0,163.0,250.0,-0.392554333
-1.8027146040000002,0.043162434000000006,350036,130.0,263.0,393.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,350038,62.0,122.0,184.0,-0.8797760849999999
-1.133176248,0.34806758200000004,350039,49.0,119.0,168.0,-0.392554333
-1.133176248,0.34806758200000004,350040,15.0,21.0,36.0,-0.392554333
-1.8027146040000002,0.043162434000000006,350041,110.0,190.0,300.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,350042,92.0,191.0,283.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,350049,38.0,88.0,126.0,-0.8797760849999999
-0.70424203,0.49956023,370001,102.0,157.0,259.0,-0.10234089999999997
-0.70424203,0.49956023,370002,86.0,167.0,253.0,-0.10234089999999997
-0.70424203,0.49956023,370003,160.0,264.0,424.0,-0.10234089999999997
-0.70424203,0.49956023,370004,77.0,165.0,242.0,-0.10234089999999997
-0.70424203,0.49956023,370005,178.0,223.0,401.0,-0.10234089999999997
-0.70424203,0.49956023,370006,188.0,289.0,477.0,-0.10234089999999997
-0.70424203,0.49956023,370007,202.0,338.0,540.0,-0.10234089999999997
-0.70424203,0.49956023,370008,111.0,210.0,321.0,-0.10234089999999997
-0.70424203,0.49956023,370009,142.0,209.0,351.0,-0.10234089999999997
-0.70424203,0.49956023,370010,125.0,147.0,272.0,-0.10234089999999997
-0.70424203,0.49956023,370011,98.0,118.0,216.0,-0.10234089999999997
-0.70424203,0.49956023,370012,72.0,107.0,179.0,-0.10234089999999997
-0.70424203,0.49956023,370013,97.0,107.0,204.0,-0.10234089999999997
-0.70424203,0.49956023,370014,130.0,138.0,268.0,-0.10234089999999997
-0.70424203,0.49956023,370015,140.0,172.0,312.0,-0.10234089999999997
-0.70424203,0.49956023,370016,129.0,157.0,286.0,-0.10234089999999997
-0.70424203,0.49956023,370017,120.0,136.0,256.0,-0.10234089999999997
-0.70424203,0.49956023,370018,126.0,164.0,290.0,-0.10234089999999997
-0.70424203,0.49956023,370019,123.0,129.0,252.0,-0.10234089999999997
-0.70424203,0.49956023,370020,57.0,84.0,141.0,-0.10234089999999997
-0.70424203,0.49956023,370021,95.0,73.0,168.0,-0.10234089999999997
-0.70424203,0.49956023,370022,100.0,75.0,175.0,-0.10234089999999997
-0.70424203,0.49956023,370023,140.0,131.0,271.0,-0.10234089999999997
-0.70424203,0.49956023,370024,78.0,121.0,199.0,-0.10234089999999997
-0.70424203,0.49956023,370025,159.0,306.0,465.0,-0.10234089999999997
-0.70424203,0.49956023,370026,125.0,257.0,382.0,-0.10234089999999997
-0.70424203,0.49956023,370027,161.0,312.0,473.0,-0.10234089999999997
-0.70424203,0.49956023,370028,83.0,173.0,256.0,-0.10234089999999997
-0.70424203,0.49956023,370029,113.0,199.0,312.0,-0.10234089999999997
-0.70424203,0.49956023,370030,191.0,261.0,452.0,-0.10234089999999997
-0.70424203,0.49956023,370031,230.0,183.0,413.0,-0.10234089999999997
-0.70424203,0.49956023,370032,82.0,177.0,259.0,-0.10234089999999997
-0.70424203,0.49956023,370033,129.0,202.0,331.0,-0.10234089999999997
-0.70424203,0.49956023,370034,71.0,122.0,193.0,-0.10234089999999997
-0.70424203,0.49956023,370035,71.0,108.0,179.0,-0.10234089999999997
-0.70424203,0.49956023,370036,126.0,131.0,257.0,-0.10234089999999997
-0.70424203,0.49956023,370037,96.0,110.0,206.0,-0.10234089999999997
-0.70424203,0.49956023,370038,179.0,196.0,375.0,-0.10234089999999997
-0.70424203,0.49956023,370039,132.0,209.0,341.0,-0.10234089999999997
-0.70424203,0.49956023,370040,85.0,93.0,178.0,-0.10234089999999997
-0.70424203,0.49956023,370041,170.0,181.0,351.0,-0.10234089999999997
-0.70424203,0.49956023,370042,101.0,141.0,242.0,-0.10234089999999997
-0.70424203,0.49956023,370043,107.0,189.0,296.0,-0.10234089999999997
-0.70424203,0.49956023,370044,112.0,183.0,295.0,-0.10234089999999997
-0.70424203,0.49956023,370045,114.0,212.0,326.0,-0.10234089999999997
-0.70424203,0.49956023,370046,94.0,173.0,267.0,-0.10234089999999997
-0.70424203,0.49956023,370047,139.0,217.0,356.0,-0.10234089999999997
-0.70424203,0.49956023,370048,111.0,164.0,275.0,-0.10234089999999997
